groundSteeringRequest,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationX,accelerationY,accelerationZ,heading,pedal,voltage,distance
-0.08096251636743546,19.4091796875,-4.150390625,-25.146484375,-107.00077056884766,153.58375549316406,130.0532989501953,-3.801992177963257,3.6942532062530518,-2.454056739807129,1.564774990081787,0.10826440900564194,0.021098898723721504,4.429999828338623
-0.08096251636743546,30.82275390625,17.76123046875,-21.30126953125,-107.00077056884766,153.58375549316406,130.0532989501953,-13.096282958984375,5.758055210113525,-2.1116857528686523,1.5527961254119873,0.10826440900564194,7.399340629577637,1.5399999618530273
-0.08096251636743546,-2.86865234375,6.77490234375,-27.2216796875,-155.86036682128906,60.5929069519043,-39.47142791748047,-14.516044616699219,0.24660277366638184,-6.555324077606201,1.543148159980774,0.10826440900564194,0.015384615398943424,1.190000057220459
-0.08096251636743546,18.1884765625,9.27734375,-26.18408203125,-155.86036682128906,60.5929069519043,-39.47142791748047,-7.3238630294799805,-0.569819986820221,-4.405331134796143,1.531966209411621,0.10826440900564194,0.0057142856530845165,1.2200000286102295
-0.08096251636743546,2.74658203125,-16.29638671875,-24.5361328125,258.30792236328125,14.535292625427246,-21.422527313232422,-7.848193168640137,1.5849615335464478,0.545877993106842,1.5176680088043213,0.10826440900564194,0.006153845693916082,1.4500000476837158
-0.08096251636743546,-10.07080078125,10.986328125,-26.4892578125,108.051513671875,-67.07249450683594,-238.68406677246094,-9.481039047241211,3.6391866207122803,0.8810662031173706,1.506125569343567,0.10826440900564194,0.006593406666070223,1.3799999952316284
-0.08096251636743546,-4.69970703125,7.62939453125,-23.8037109375,108.051513671875,-67.07249450683594,-238.68406677246094,-14.195221900939941,-6.392518520355225,-4.086902141571045,1.4935225248336792,0.10826440900564194,0.0057142856530845165,1.350000023841858
-0.08096251636743546,18.1884765625,-2.5634765625,-28.99169921875,354.1007385253906,-98.76994323730469,-202.75494384765625,-5.9088897705078125,2.231395959854126,2.3798365592956543,1.4789466857910156,0.10826440900564194,0.013186813332140446,1.3899999856948853
-0.08096251636743546,-8.7890625,5.37109375,-19.6533203125,354.1007385253906,-98.76994323730469,-202.75494384765625,-13.218387603759766,-3.627215623855591,-4.357447147369385,1.4668875932693481,0.10826440900564194,0.0057142856530845165,1.4600000381469727
-0.07797080278396606,-11.90185546875,-13.0615234375,-21.42333984375,-163.74095153808594,64.2705078125,-40.31483459472656,-14.360421180725098,-0.7206547260284424,3.1196448802948,1.4536365270614624,0.10826440900564194,0.00483516464009881,1.5199999809265137
-0.08096251636743546,37.109375,1.0986328125,-15.31982421875,-163.74095153808594,64.2705078125,-40.31483459472656,-5.614402770996094,9.842562675476074,3.045424461364746,1.441416621208191,0.10826440900564194,0.006153845693916082,1.5700000524520874
-0.08096251636743546,6.04248046875,13.18359375,-17.15087890625,305.7665100097656,-58.84166717529297,-84.0032958984375,-12.516886711120605,-3.663128614425659,-1.5203180313110352,1.441416621208191,0.10826440900564194,7.404175758361816,1.4600000381469727
-0.08996427059173584,-11.04736328125,10.31494140625,-17.63916015625,305.7665100097656,-58.84166717529297,-84.0032958984375,-19.211074829101562,1.7142484188079834,-4.079719543457031,1.441416621208191,0.10826440900564194,0.00483516464009881,1.659999966621399
-0.08996427059173584,-20.99609375,8.97216796875,-17.333984375,287.728759765625,-69.52423095703125,-83.49725341796875,-13.014880180358887,-1.0510544776916504,1.2737152576446533,1.4231189489364624,0.10826440900564194,0.005274724680930376,1.5399999618530273
-0.09296485036611557,-23.3154296875,14.22119140625,-23.62060546875,-152.18276977539062,156.73599243164062,129.71592712402344,-11.887210845947266,-2.956839084625244,-6.821080684661865,1.4152833223342896,0.10826440900564194,0.011868131347000599,1.7599999904632568
-0.0989571362733841,1.3427734375,2.197265625,-14.7705078125,-152.18276977539062,156.73599243164062,129.71592712402344,-20.29804229736328,-4.187458515167236,-3.9001545906066895,1.410061001777649,0.10826440900564194,0.0057142856530845165,1.8200000524520874
-0.0989571362733841,27.34375,0.9765625,-18.6767578125,291.2312316894531,-61.46852493286133,-37.61593246459961,-7.2352776527404785,3.24414324760437,2.276885747909546,1.4016332626342773,0.10826440900564194,0.005274724680930376,1.4900000095367432
-0.1139511838555336,9.82666015625,10.7421875,-21.484375,291.2312316894531,-61.46852493286133,-37.61593246459961,-15.993267059326172,2.604891300201416,-7.050923824310303,1.3901771306991577,0.10826440900564194,0.006153845693916082,1.75
-0.1529410183429718,7.2021484375,-6.40869140625,-27.4658203125,260.05914306640625,-160.93896484375,-224.51483154296875,-13.24951171875,3.0597896575927734,0.24899697303771973,1.3775017261505127,0.10826440900564194,0.007032966706901789,0.3100000023841858
-0.15594160556793213,-13.916015625,2.62451171875,-37.78076171875,260.05914306640625,-160.93896484375,-224.51483154296875,-11.858480453491211,0.2513911724090576,-3.7397429943084717,1.3597997426986694,0.10826440900564194,0.02637362666428089,0.25
-0.1679350733757019,-11.77978515625,-7.568359375,-47.66845703125,87.38687896728516,-97.54407501220703,-227.88845825195312,-8.959102630615234,1.4149731397628784,-1.5059528350830078,1.3415353298187256,0.10826440900564194,0.05714285746216774,1.440000057220459
-0.21891836822032928,-11.77978515625,-7.568359375,-47.66845703125,87.38687896728516,-97.54407501220703,-227.88845825195312,-8.959102630615234,1.4149731397628784,-1.5059528350830078,1.3415353298187256,0.10826440900564194,7.394505023956299,1.809999942779541
-0.2489064633846283,19.53125,-0.42724609375,-45.8984375,5.779092311859131,-78.98092651367188,-145.5719757080078,-6.227318286895752,0.5937620401382446,0.9050082564353943,1.285538673400879,0.10826440900564194,0.0057142856530845165,1.4500000476837158
-0.24590587615966797,2.44140625,13.73291015625,-48.095703125,5.779092311859131,-78.98092651367188,-145.5719757080078,-17.587804794311523,0.3471592366695404,-3.428496837615967,1.282167911529541,0.10826440900564194,0.006593406666070223,3.049999952316284
-0.21591779589653015,-7.87353515625,20.69091796875,-47.30224609375,30.471576690673828,85.81076049804688,166.6571502685547,-13.251906394958496,-5.171475410461426,-2.499546527862549,1.2160232067108154,0.10826440900564194,0.0057142856530845165,0.27000001072883606
-0.17992854118347168,-30.57861328125,-6.4697265625,-50.9033203125,-113.30523681640625,8.931324005126953,-42.67637252807617,-11.654973983764648,-4.335899353027344,-5.082890033721924,1.17151939868927,0.10826440900564194,0.0057142856530845165,2.7899999618530273
-0.1829291135072708,13.3056640625,5.79833984375,-42.78564453125,-53.76306915283203,116.45746612548828,128.36648559570312,-8.501810073852539,5.702988147735596,-2.1978771686553955,1.1271101236343384,0.10826440900564194,0.0057142856530845165,1.2000000476837158
-0.17093566060066223,4.0283203125,3.35693359375,-45.95947265625,-53.76306915283203,116.45746612548828,128.36648559570312,-5.2480902671813965,4.307168960571289,-3.5170822143554688,1.1271101236343384,0.10826440900564194,0.005274724680930376,2.619999885559082
-0.09296485036611557,9.46044921875,-11.29150390625,-46.08154296875,141.67532348632812,55.51430892944336,96.31703186035156,-3.0358476638793945,2.4827871322631836,1.5394716262817383,1.0723974704742432,0.10826440900564194,0.005274724680930376,2.8499999046325684
0.07497909665107727,-13.5498046875,7.080078125,-11.1083984375,312.07098388671875,-67.59786987304688,-56.67692184448242,-14.79856014251709,-4.529829502105713,2.497152328491211,1.019583821296692,0.10826440900564194,0.007472527213394642,1.4500000476837158
0.05998505279421806,7.50732421875,6.7138671875,13.427734375,91.58985900878906,-87.38687896728516,-218.10494995117188,-5.750872611999512,8.60236644744873,-2.38462495803833,1.024158000946045,0.10826440900564194,0.005274724680930376,1.5299999713897705
-0.008992875926196575,6.28662109375,-4.8828125,2.8076171875,67.94811248779297,59.19191360473633,141.017578125,-15.28218936920166,-1.6065093278884888,2.1356279850006104,1.4444465637207031,0.10826440900564194,0.026813184842467308,3.3399999141693115
-0.03297979384660721,29.9072265625,11.16943359375,-3.60107421875,67.94811248779297,59.19191360473633,141.017578125,-3.2776620388031006,3.3710360527038574,-6.375759124755859,1.4498918056488037,0.10826440900564194,0.007032966706901789,3.3399999141693115
-0.023986920714378357,-4.150390625,4.5166015625,-6.40869140625,-16.111408233642578,98.41969299316406,141.017578125,-11.008539199829102,1.8363527059555054,-1.2210428714752197,1.5671837329864502,0.10826440900564194,0.017582418397068977,1.0099999904632568
-0.002991706831380725,-5.4931640625,-7.14111328125,-2.685546875,-88.0873794555664,-5.078596115112305,-46.04999923706055,-2.2218191623687744,0.545877993106842,-2.4875755310058594,1.649341106414795,0.10826440900564194,0.006153845693916082,1.1799999475479126
-0.1379469931125641,7.62939453125,-3.11279296875,-2.685546875,-88.0873794555664,-5.078596115112305,-46.04999923706055,-12.646173477172852,-0.2106897532939911,0.14365209639072418,1.6619306802749634,0.10826440900564194,0.006593406666070223,1.2999999523162842
-0.13194580376148224,-6.103515625,8.6669921875,-18.310546875,-190.35980224609375,129.7668914794922,163.11483764648438,-14.350844383239746,0.5339069962501526,2.1523873805999756,1.6886545419692993,0.10826440900564194,0.006153845693916082,0.9800000190734863
-0.13194580376148224,-15.625,-4.7607421875,-33.935546875,-141.1499481201172,59.89241027832031,-6.0725274085998535,-7.690175533294678,-4.2975921630859375,2.2649147510528564,1.6633610725402832,0.10826440900564194,0.007912087254226208,1.190000057220459
-0.13194580376148224,7.14111328125,6.8359375,-35.58349609375,-141.1499481201172,59.89241027832031,-6.0725274085998535,-9.567230224609375,0.1364694982767105,1.4293383359909058,1.6627072095870972,0.10826440900564194,0.010989011265337467,0.8600000143051147
-0.13194580376148224,1.8310546875,-9.46044921875,-32.8369140625,-141.1499481201172,59.89241027832031,-6.0725274085998535,-4.620809078216553,3.2297780513763428,3.5027170181274414,1.642088770866394,0.10826440900564194,0.025054944679141045,1.409999966621399
-0.12295293807983398,13.427734375,23.5595703125,-30.1513671875,-165.3170623779297,149.90614318847656,180.15164184570312,-12.303802490234375,2.2242133617401123,-10.053253173828125,1.6141048669815063,0.10826440900564194,0.006153845693916082,1.0299999713897705
-0.12295293807983398,0.9765625,15.7470703125,-33.14208984375,-52.537200927734375,-28.7203369140625,-65.44834899902344,-14.587870597839355,-2.1116857528686523,-7.759607791900635,1.5936734676361084,0.10826440900564194,0.015824174508452415,0.9700000286102295
-0.12295293807983398,6.28662109375,6.9580078125,-39.00146484375,94.9172134399414,70.39984893798828,155.86154174804688,-5.4659624099731445,1.4939818382263184,3.110067844390869,1.5805257558822632,0.10826440900564194,0.006153845693916082,0.9399999976158142
-0.12295293807983398,-6.16455078125,20.263671875,-36.2548828125,-134.6703643798828,149.03053283691406,175.2598876953125,-7.587224960327148,-4.6255974769592285,-5.702988147735596,1.5596569776535034,0.10826440900564194,0.006153845693916082,0.8999999761581421
-0.12295293807983398,7.50732421875,5.92041015625,-40.71044921875,-134.6703643798828,149.03053283691406,175.2598876953125,-10.359710693359375,1.6903064250946045,0.2059013396501541,1.5413552522659302,0.10826440900564194,7.394505023956299,2.1500000953674316
-0.12295293807983398,1.5869140625,6.8359375,-35.15625,313.8222351074219,-50.78596115112305,-15.518681526184082,-11.405976295471191,-0.4453215003013611,-4.400542736053467,1.5400090217590332,0.10826440900564194,0.006153845693916082,1.0800000429153442
-0.12295293807983398,5.37109375,9.70458984375,-36.2548828125,313.8222351074219,-50.78596115112305,-15.518681526184082,-8.530540466308594,-0.9265560507774353,-4.098873138427734,1.5134057998657227,0.10826440900564194,0.01626373641192913,2.259999990463257
-0.14994044601917267,2.0751953125,-0.3662109375,-40.34423828125,-1.0507440567016602,107.52613830566406,149.45164489746094,-8.530540466308594,-0.9265560507774353,-4.098873138427734,1.483393669128418,0.10826440900564194,0.006153845693916082,2.309999942779541
-0.20092375576496124,9.3994140625,13.3056640625,-42.54150390625,-1.0507440567016602,107.52613830566406,149.45164489746094,-8.530540466308594,-0.9265560507774353,-4.098873138427734,1.4654124975204468,0.10826440900564194,0.006153845693916082,0.9399999976158142
-0.20992548763751984,9.3994140625,13.3056640625,-42.54150390625,-199.81649780273438,98.24456787109375,116.22142791748047,-8.530540466308594,-0.9265560507774353,-4.098873138427734,1.4480665922164917,0.10826440900564194,0.007032966706901789,1.4900000095367432
-0.20092375576496124,0.0,-9.27734375,-47.7294921875,134.4952392578125,68.99885559082031,116.72747039794922,-10.347739219665527,0.14844051003456116,-2.7126305103302,1.429823398590088,0.10826440900564194,0.006153845693916082,1.059999942779541
-0.1259535253047943,7.080078125,-2.9296875,0.0,66.1968765258789,-80.20679473876953,-191.95933532714844,-13.73553466796875,-3.557783603668213,-4.63517427444458,1.3315272331237793,0.10826440900564194,0.006153845693916082,1.2000000476837158
-0.1259535253047943,-15.380859375,-5.9814453125,-4.8828125,66.1968765258789,-80.20679473876953,-191.95933532714844,-13.357251167297363,-2.0015525817871094,-0.4572925269603729,1.333933711051941,0.10826440900564194,0.006153845693916082,1.350000023841858
-0.0989571362733841,16.05224609375,-6.53076171875,-4.82177734375,-121.1858139038086,137.64747619628906,146.07801818847656,-10.273519515991211,-3.2082302570343018,-1.278503656387329,1.3789780139923096,0.10826440900564194,0.006153845693916082,1.340000033378601
-0.08396310359239578,16.05224609375,-6.53076171875,-4.82177734375,-121.1858139038086,137.64747619628906,146.07801818847656,-10.273519515991211,-3.2082302570343018,-1.278503656387329,1.3848860263824463,0.10826440900564194,0.0057142856530845165,1.659999966621399
-0.008992875926196575,-8.9111328125,-3.7841796875,-4.08935546875,-185.981689453125,162.16482543945312,192.2967071533203,-9.006986618041992,0.9672574996948242,-1.3263877630233765,1.4252643585205078,0.10826440900564194,0.0057142856530845165,2.869999885559082
0.16194278001785278,-17.02880859375,-3.662109375,-1.46484375,50.260589599609375,85.6356430053711,195.50164794921875,-16.47210693359375,-4.944026470184326,-2.1787235736846924,1.5218241214752197,0.10826440900564194,0.02769230678677559,2.119999885559082
0.188939169049263,-15.80810546875,1.0986328125,32.04345703125,154.9847412109375,61.81877517700195,89.56977844238281,-8.209717750549316,1.7836802005767822,-2.3942017555236816,1.5427356958389282,0.10826440900564194,0.017582418397068977,2.1700000762939453
-0.10495830327272415,13.24462890625,-18.61572265625,-2.5634765625,-39.753150939941406,-43.95612716674805,-83.1598892211914,-1.867477297782898,3.19865345954895,3.3039982318878174,1.693713903427124,0.10826440900564194,0.006593406666070223,2.5199999809265137
-0.1259535253047943,2.50244140625,12.63427734375,-4.21142578125,-73.37696075439453,124.16291809082031,147.2587890625,-7.089231014251709,-1.0414776802062988,-7.0988078117370605,1.6851943731307983,0.10826440900564194,0.10505493730306625,2.6500000953674316
-0.12295293807983398,5.37109375,-1.15966796875,-25.57373046875,-1.4009920358657837,100.87142944335938,170.03076171875,-5.91128396987915,3.8474819660186768,0.5937620401382446,1.6849365234375,0.10826440900564194,0.03252747282385826,2.619999885559082
-0.11695177108049393,8.4228515625,-4.21142578125,-33.75244140625,-1.4009920358657837,100.87142944335938,170.03076171875,-12.02607536315918,-0.42377370595932007,-1.7142484188079834,1.6709699630737305,0.10826440900564194,0.0813186839222908,2.700000047683716
-0.0989571362733841,4.69970703125,2.25830078125,-34.36279296875,-196.3140106201172,159.18772888183594,200.5620880126953,-12.02607536315918,-0.42377370595932007,-1.7142484188079834,1.6558983325958252,0.10826440900564194,0.006593406666070223,2.700000047683716
-0.07797080278396606,1.40380859375,5.67626953125,-35.400390625,-178.2762451171875,157.96185302734375,197.6945037841797,-6.1267619132995605,1.1492167711257935,-1.5562310218811035,1.641290545463562,0.10826440900564194,0.027252746745944023,2.809999942779541
-0.07797080278396606,-9.27734375,-6.2255859375,-26.18408203125,-178.2762451171875,157.96185302734375,197.6945037841797,-11.99255657196045,0.871489405632019,4.797980308532715,1.6207653284072876,0.10826440900564194,0.006593406666070223,1.8700000047683716
-0.07797080278396606,-3.35693359375,6.9580078125,-30.94482421875,97.1938247680664,95.44258117675781,159.7412109375,-12.291831016540527,-3.3063924312591553,-3.469198226928711,1.59931218624115,0.10826440900564194,0.08307691663503647,2.940000057220459
-0.07797080278396606,2.86865234375,2.3193359375,-26.85546875,97.1938247680664,95.44258117675781,159.7412109375,-11.549629211425781,-1.5490484237670898,2.9065608978271484,1.59931218624115,0.10826440900564194,0.03780219703912735,3.0299999713897705
-0.07797080278396606,-3.5400390625,-15.07568359375,-36.07177734375,-175.8245086669922,168.11904907226562,194.3208770751953,-7.364564418792725,-0.24420857429504395,3.0382418632507324,1.59931218624115,0.10826440900564194,0.035164836794137955,3.130000114440918
-0.07797080278396606,-8.9111328125,-1.953125,-36.07177734375,-175.8245086669922,168.11904907226562,194.3208770751953,-9.636661529541016,0.9433154463768005,-0.47405192255973816,1.5457044839859009,0.10826440900564194,0.006593406666070223,3.180000066757202
-0.014994043856859207,0.30517578125,2.50244140625,-36.9873046875,-209.0980682373047,137.64747619628906,163.2835235595703,-7.970297336578369,-4.218583106994629,2.5330653190612793,1.52800452709198,0.10826440900564194,0.016703296452760696,3.240000009536743
-0.11695177108049393,13.00048828125,6.16455078125,-2.0751953125,258.1327819824219,6.654712200164795,0.3373626470565796,-1.0510544776916504,1.599326729774475,-3.224989652633667,1.5306596755981445,0.10826440900564194,0.0057142856530845165,1.590000033378601
-0.06896905601024628,-0.91552734375,10.1318359375,-25.20751953125,358.3037109375,-109.27738189697266,-171.38021850585938,-9.885658264160156,-1.525106430053711,-4.252102375030518,1.540144920349121,0.10826440900564194,0.010109889321029186,1.6399999856948853
-0.011993460357189178,19.71435546875,9.82666015625,-6.65283203125,124.51316833496094,-94.04159545898438,-198.5379180908203,-7.903259754180908,5.224147796630859,-0.8188169598579407,1.514977216720581,0.10826440900564194,0.005274724680930376,1.5399999618530273
-0.011993460357189178,-6.4697265625,-15.44189453125,-5.18798828125,124.51316833496094,-94.04159545898438,-198.5379180908203,-4.6926350593566895,-3.663128614425659,3.201047658920288,1.5196136236190796,0.10826440900564194,0.005274724680930376,3.890000104904175
-0.12295293807983398,23.0712890625,-16.7236328125,-7.38525390625,339.0400695800781,-74.25257873535156,-94.79890441894531,-5.240907669067383,6.584054470062256,3.074154853820801,1.5223636627197266,0.10826440900564194,0.0057142856530845165,0.23000000417232513
-0.14094756543636322,-2.197265625,-3.5400390625,-32.16552734375,339.0400695800781,-74.25257873535156,-94.79890441894531,-10.493785858154297,-1.237802267074585,1.6208745241165161,1.5273728370666504,0.10826440900564194,0.020219778642058372,1.649999976158142
-0.05997617542743683,7.62939453125,7.62939453125,-41.56494140625,-206.12095642089844,124.16291809082031,158.39175415039062,-6.0405707359313965,2.1308395862579346,1.42454993724823,1.509335994720459,0.10826440900564194,0.06857142597436905,1.2200000286102295
-0.11695177108049393,3.23486328125,5.55419921875,-25.81787109375,238.6940155029297,22.94124412536621,18.7236270904541,-5.231330394744873,5.039794445037842,-0.591367781162262,1.506716012954712,0.10826440900564194,0.06857142597436905,1.5499999523162842
-0.2878963053226471,4.8828125,22.0947265625,-23.62060546875,238.6940155029297,22.94124412536621,18.7236270904541,-12.662932395935059,1.0462660789489746,-10.295066833496094,1.4808450937271118,0.10826440900564194,0.0057142856530845165,1.5099999904632568
-0.2908880114555359,4.8828125,22.0947265625,-23.62060546875,-199.46624755859375,97.89431762695312,92.94340515136719,-12.033257484436035,-2.741360902786255,0.3663128614425659,1.4809801578521729,0.10826440900564194,0.08879120647907257,1.6100000143051147
-0.2908880114555359,4.8828125,22.0947265625,-23.62060546875,-153.05838012695312,79.15605163574219,21.591209411621094,-9.011775016784668,-0.7613561153411865,-0.5602431893348694,1.4566552639007568,0.10826440900564194,0.016703296452760696,0.20000000298023224
-0.2908880114555359,3.2958984375,-36.62109375,-50.10986328125,-153.05838012695312,79.15605163574219,21.591209411621094,-0.43335050344467163,0.5051765441894531,3.73016619682312,1.3893349170684814,0.10826440900564194,0.013626373372972012,0.12999999523162842
-0.2908880114555359,-0.30517578125,-13.7939453125,-48.583984375,230.11294555664062,-122.93704986572266,-170.03076171875,-8.317456245422363,-0.8355763554573059,1.5586252212524414,1.3396321535110474,0.10826440900564194,0.012747252359986305,1.7999999523162842
-0.2519070506095886,3.2958984375,-4.638671875,-52.79541015625,-198.9408721923828,179.67723083496094,202.41758728027344,-13.723564147949219,2.0590133666992188,0.1604115068912506,1.310525894165039,0.10826440900564194,0.017142856493592262,1.7699999809265137
-0.002991706831380725,2.25830078125,14.404296875,-46.69189453125,-198.9408721923828,179.67723083496094,202.41758728027344,-8.973467826843262,1.6639701128005981,-4.54419469833374,1.2760858535766602,0.10826440900564194,0.014945054426789284,0.3100000023841858
-0.15894220769405365,13.61083984375,11.8408203125,-4.2724609375,219.95574951171875,-123.98780059814453,-156.87362670898438,-9.974244117736816,2.779668092727661,-6.9910688400268555,1.2329809665679932,0.1031067818403244,0.013626373372972012,1.9299999475479126
-0.08996427059173584,7.32421875,-3.11279296875,-23.4375,105.07440185546875,-79.15605163574219,-211.5263671875,-12.255918502807617,-0.45010989904403687,1.9249380826950073,1.241163730621338,0.10826440900564194,0.014505494385957718,1.5
-0.11695177108049393,0.06103515625,20.56884765625,-11.5966796875,117.68333435058594,-78.10530853271484,-210.5142822265625,-8.518569946289062,5.456385612487793,-3.8522703647613525,1.197893738746643,0.1031067818403244,0.012747252359986305,1.8600000143051147
-0.1139511838555336,-16.17431640625,-9.70458984375,-13.0615234375,-187.3826904296875,90.7142333984375,58.36373519897461,-12.600683212280273,-7.132326602935791,4.0964789390563965,1.1965748071670532,0.1031067818403244,0.013626373372972012,1.409999966621399
-0.020986337214708328,-2.5634765625,-4.638671875,-21.54541015625,299.6371765136719,-37.65166091918945,-17.036813735961914,-7.661445140838623,1.2928688526153564,-3.6607344150543213,1.1680854558944702,0.1031067818403244,0.006593406666070223,1.340000033378601
-0.2788945436477661,14.09912109375,-9.82666015625,-4.2724609375,259.18353271484375,-135.89622497558594,-183.5252685546875,-6.603208065032959,3.754108190536499,2.3127987384796143,1.1667662858963013,0.08249153196811676,0.041318681091070175,2.4100000858306885
-0.25490763783454895,-8.48388671875,2.197265625,-32.16552734375,259.18353271484375,-135.89622497558594,-183.5252685546875,-14.52322769165039,-1.6208745241165161,0.7374141216278076,1.172187089920044,0.08249153196811676,0.006593406666070223,2.4800000190734863
-0.05997617542743683,-10.1318359375,-24.23095703125,-5.0048828125,80.73217010498047,-41.504390716552734,-207.98406982421875,-10.216058731079102,2.0398597717285156,-1.7501614093780518,1.16389799118042,0.08249153196811676,0.06461538374423981,2.759999990463257
-0.029988087713718414,-4.08935546875,-17.76123046875,0.0,49.03472137451172,-31.172073364257812,-186.89889526367188,-9.509769439697266,-1.8195933103561401,-0.3208230137825012,1.2226287126541138,0.0876339003443718,0.025934064760804176,2.940000057220459
-0.035980381071567535,1.708984375,17.63916015625,-2.50244140625,-52.537200927734375,10.857688903808594,-86.36483764648438,-9.509769439697266,-1.8195933103561401,-0.3208230137825012,1.2276369333267212,0.09279152750968933,0.007032966706901789,0.8799999952316284
-0.01798575185239315,-11.1083984375,-8.9111328125,-2.8076171875,291.9317321777344,-33.44868469238281,-21.422527313232422,-14.190433502197266,-3.5649662017822266,-0.751779317855835,1.237995982170105,0.09794915467500687,0.010549449361860752,3.1700000762939453
0.0030005844309926033,47.607421875,-18.06640625,0.48828125,-152.8832550048828,85.28539276123047,4.55439567565918,-6.667851448059082,7.7428483963012695,1.1875240802764893,1.3403737545013428,0.1031067818403244,0.005274724680930376,3.75
