groundSteeringRequest,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationX,accelerationY,accelerationZ,heading,pedal,voltage,distance
-0.11995235085487366,-7.32421875,-21.240234375,-25.81787109375,301.9137878417969,-40.97901916503906,-15.181318283081055,-3.845087766647339,-2.7054479122161865,6.9240312576293945,-2.969437837600708,0.12372203916311264,0.0057142856530845165,2.5299999713897705
-0.14994044601917267,-8.36181640625,-8.97216796875,-38.26904296875,50.78596115112305,-89.31324768066406,-196.0076904296875,-13.848062515258789,3.404554843902588,-0.22505494952201843,-2.969437837600708,0.12372203916311264,0.0057142856530845165,2.5799999237060547
-0.11695177108049393,-15.5029296875,1.64794921875,-43.88427734375,-66.0217514038086,123.11217498779297,130.72802734375,-16.10340118408203,-4.278438568115234,-0.22505494952201843,-3.0527503490448,0.12372203916311264,0.0057142856530845165,0.699999988079071
-0.04198155179619789,-11.41357421875,-13.916015625,-43.88427734375,-66.0217514038086,123.11217498779297,130.72802734375,-10.405200004577637,-0.8451532125473022,0.9528922438621521,-3.0974652767181396,0.12372203916311264,0.006153845693916082,0.6700000166893005
-0.020986337214708328,34.0576171875,7.8125,-26.7333984375,274.24420166015625,-178.62649536132812,-202.08021545410156,-3.045424461364746,5.880159378051758,-3.5482068061828613,-3.136823892593384,0.12372203916311264,0.01626373641192913,1.0700000524520874
0.056984469294548035,-7.75146484375,-1.15966796875,-2.99072265625,-170.57078552246094,159.7130889892578,177.11538696289062,-11.702857971191406,-3.6104559898376465,3.2585084438323975,3.0836000442504883,0.12372203916311264,0.007912087254226208,0.6000000238418579
0.056984469294548035,27.587890625,-4.45556640625,6.89697265625,-133.96986389160156,22.94124412536621,-21.422527313232422,-4.434061527252197,5.870582580566406,-7.125144004821777,3.0836000442504883,0.12372203916311264,0.07208790630102158,3.890000104904175
0.056984469294548035,-0.79345703125,-6.16455078125,9.033203125,-133.96986389160156,22.94124412536621,-21.422527313232422,-5.961562156677246,0.7972691655158997,-2.315192937850952,3.0845823287963867,0.12372203916311264,0.00967032928019762,1.6299999952316284
0.0779796913266182,-17.51708984375,6.04248046875,10.7421875,110.67837524414062,63.04464340209961,127.86044311523438,-11.003750801086426,-4.733336448669434,-1.7142484188079834,3.0857858657836914,0.12372203916311264,0.02637362666428089,1.5
0.0779796913266182,4.57763671875,8.9111328125,18.5546875,110.67837524414062,63.04464340209961,127.86044311523438,-1.9991583824157715,7.192181587219238,2.942473888397217,3.1024014949798584,0.12372203916311264,0.03252747282385826,1.2000000476837158
0.0779796913266182,7.75146484375,-16.11328125,23.8037109375,323.9794006347656,-164.26632690429688,-226.7076873779297,-6.121973514556885,-2.7269957065582275,2.983175277709961,3.1296143531799316,0.12372203916311264,0.005274724680930376,1.3200000524520874
0.0779796913266182,12.75634765625,13.427734375,26.4892578125,305.24114990234375,-73.0267105102539,-75.7379150390625,-10.098742485046387,3.5386300086975098,-2.145204782485962,-3.1355419158935547,0.12372203916311264,0.005274724680930376,1.659999966621399
0.06298563629388809,-15.80810546875,9.6435546875,22.76611328125,101.39679718017578,69.17398071289062,118.24560546875,-18.65561866760254,-3.6798880100250244,0.8619126081466675,-3.113719940185547,0.12372203916311264,0.00483516464009881,1.5099999904632568
0.06298563629388809,15.07568359375,4.0283203125,19.34814453125,167.06829833984375,-128.19078063964844,-186.89889526367188,-1.3263877630233765,6.9910688400268555,-0.993593692779541,-3.0964715480804443,0.12372203916311264,0.005274724680930376,0.7099999785423279
0.06298563629388809,-17.02880859375,15.625,18.1884765625,-77.0545654296875,111.37886810302734,127.86044311523438,-9.222464561462402,0.5722141861915588,-4.606443881988525,-3.074092388153076,0.12372203916311264,0.005274724680930376,3.7899999618530273
0.06298563629388809,-2.44140625,-3.60107421875,18.4326171875,-77.0545654296875,111.37886810302734,127.86044311523438,-10.764330863952637,1.8195933103561401,-0.833182156085968,-3.0628268718719482,0.12372203916311264,0.006153845693916082,3.0899999141693115
0.06298563629388809,12.20703125,3.11279296875,21.17919921875,342.5425720214844,-182.8294677734375,-242.90109252929688,-8.863334655761719,-0.028730420395731926,4.527435302734375,-3.042581796646118,0.12372203916311264,0.006593406666070223,3.890000104904175
0.06597734987735748,14.6484375,2.50244140625,25.87890625,-178.4513702392578,144.12705993652344,165.81373596191406,-10.644620895385742,3.1196448802948,1.7764976024627686,-3.021339178085327,0.12372203916311264,0.006593406666070223,3.9800000190734863
0.06597734987735748,4.8828125,-16.29638671875,20.69091796875,-178.4513702392578,144.12705993652344,165.81373596191406,-6.50025749206543,-2.032677173614502,2.051830768585205,-3.0056707859039307,0.12372203916311264,7.336483001708984,4.019999980926514
0.06597734987735748,1.708984375,5.55419921875,25.2685546875,312.4212341308594,-146.0534210205078,-216.92417907714844,1.2904746532440186,2.255337953567505,-0.7805097699165344,-2.992840528488159,0.12372203916311264,0.006153845693916082,2.2799999713897705
0.06597734987735748,6.9580078125,-15.380859375,24.71923828125,290.18048095703125,-36.60091781616211,-17.374176025390625,-5.583278179168701,3.2393548488616943,1.7262194156646729,-2.9706664085388184,0.12372203916311264,0.006153845693916082,4.159999847412109
0.06597734987735748,17.578125,-6.40869140625,28.99169921875,290.18048095703125,-36.60091781616211,-17.374176025390625,0.05267243832349777,2.209848165512085,3.6583402156829834,-2.9661335945129395,0.12372203916311264,0.08087911456823349,4.230000019073486
0.06597734987735748,-0.91552734375,-6.591796875,26.3671875,-158.8374786376953,54.463565826416016,-20.41044044494629,-7.654262542724609,0.24181437492370605,2.4229321479797363,-2.930952787399292,0.12372203916311264,0.006153845693916082,4.300000190734863
0.05998505279421806,-6.4697265625,-5.615234375,29.296875,-158.8374786376953,54.463565826416016,-20.41044044494629,-9.260771751403809,-8.7268648147583,1.5849615335464478,-2.924945116043091,0.12372203916311264,0.00483516464009881,4.369999885559082
0.05998505279421806,2.50244140625,-7.2021484375,23.92578125,-63.21976852416992,128.3658905029297,109.47417449951172,-8.820239067077637,-4.7405195236206055,-1.0989385843276978,-2.901219367980957,0.12372203916311264,0.03252747282385826,1.9199999570846558
0.05998505279421806,-11.53564453125,6.16455078125,17.63916015625,-188.4334259033203,159.7130889892578,180.489013671875,-17.755399703979492,-3.4093432426452637,-0.16519992053508759,-2.8811094760894775,0.12372203916311264,0.006153845693916082,1.850000023841858
0.05998505279421806,-13.85498046875,-5.859375,25.146484375,-188.4334259033203,159.7130889892578,180.489013671875,-12.469001770019531,-6.2153472900390625,-5.863399982452393,-2.8610877990722656,0.12372203916311264,0.006593406666070223,1.7799999713897705
0.06298563629388809,-7.4462890625,-3.23486328125,25.146484375,94.9172134399414,78.45555877685547,135.61978149414062,-12.964601516723633,-5.310339450836182,0.7589619159698486,-2.8447163105010986,0.12372203916311264,0.006593406666070223,1.5800000429153442
0.0929737240076065,1.953125,-1.89208984375,24.84130859375,79.15605163574219,84.05952453613281,146.41539001464844,-5.566518783569336,-2.229001760482788,1.8483237028121948,-2.826535701751709,0.12372203916311264,7.326813220977783,1.6299999952316284
0.0929737240076065,-5.18798828125,2.13623046875,28.74755859375,-200.51698303222656,82.48340606689453,78.77417755126953,-10.474632263183594,-3.9193081855773926,3.485957622528076,-2.78426456451416,0.12372203916311264,0.006153845693916082,1.909999966621399
0.08397197723388672,5.92041015625,15.9912109375,39.0625,-90.01374053955078,137.64747619628906,129.2098846435547,-15.054739952087402,-1.965639591217041,-4.728548049926758,-2.7598719596862793,0.12372203916311264,0.0057142856530845165,3.4600000381469727
0.07197851687669754,-12.451171875,-2.685546875,30.21240234375,305.941650390625,-157.4364776611328,-233.62362670898438,-8.698134422302246,5.173869609832764,-2.126051187515259,-2.724437713623047,0.12372203916311264,0.023736262694001198,0.7599999904632568
0.06298563629388809,-9.21630859375,15.625,36.376953125,305.941650390625,-157.4364776611328,-233.62362670898438,-15.729905128479004,-5.628767967224121,-2.559401512145996,-2.696645736694336,0.12372203916311264,0.006593406666070223,1.3700000047683716
0.07497909665107727,-0.244140625,-6.2255859375,37.4755859375,-143.7768096923828,44.306373596191406,-39.64011001586914,-14.068328857421875,0.8978255987167358,3.8810009956359863,-2.6893606185913086,0.12372203916311264,0.0057142856530845165,1.3200000524520874
0.12296181917190552,-5.37109375,-0.79345703125,26.85546875,-143.7768096923828,44.306373596191406,-39.64011001586914,-8.434772491455078,8.111555099487305,-1.4149731397628784,-2.663254976272583,0.12372203916311264,0.0057142856530845165,1.25
0.15294989943504333,-8.544921875,-7.75146484375,32.958984375,-157.4364776611328,161.63946533203125,150.96978759765625,-8.343792915344238,-0.36152446269989014,0.1364694982767105,-2.635742425918579,0.12372203916311264,0.006593406666070223,1.2200000286102295
0.06897792965173721,-4.94384765625,1.52587890625,46.875,27.844717025756836,-76.52919006347656,-174.5851593017578,-11.159374237060547,0.6655880808830261,0.6177040338516235,-2.613048791885376,0.12372203916311264,0.006153845693916082,1.2200000286102295
0.02399579808115959,10.009765625,-18.6767578125,49.4384765625,119.95994567871094,84.58489227294922,106.10054779052734,-2.2673089504241943,6.186616897583008,0.6584054827690125,-2.576683759689331,0.12372203916311264,0.007032966706901789,1.1699999570846558
0.02399579808115959,-4.150390625,-14.5263671875,37.65869140625,119.95994567871094,84.58489227294922,106.10054779052734,-11.858480453491211,-2.5977087020874023,-0.629675030708313,-2.523280382156372,0.12372203916311264,7.297801971435547,1.0499999523162842
0.02399579808115959,-1.52587890625,6.77490234375,16.2353515625,119.95994567871094,84.58489227294922,106.10054779052734,-9.801861763000488,-2.3535001277923584,-2.808398485183716,-2.4966115951538086,0.12372203916311264,0.005274724680930376,2.119999885559082
0.020995214581489563,-1.15966796875,12.87841796875,13.3056640625,215.40252685546875,45.88248825073242,8.09670352935791,-18.669984817504883,-4.022258758544922,-1.4125789403915405,-2.48051118850708,0.12372203916311264,0.0057142856530845165,1.600000023841858
0.08097139000892639,-11.29150390625,0.48828125,10.6201171875,-151.6573944091797,63.04464340209961,-23.615385055541992,-18.669984817504883,-4.022258758544922,-1.4125789403915405,-2.4797887802124023,0.12372203916311264,0.005274724680930376,1.909999966621399
0.10796777158975601,2.197265625,1.46484375,7.9345703125,-151.6573944091797,63.04464340209961,-23.615385055541992,-10.821791648864746,3.2752678394317627,1.3479355573654175,-2.4745845794677734,0.1185644119977951,0.005274724680930376,1.909999966621399
0.1349552720785141,-9.1552734375,-6.103515625,35.888671875,155.51011657714844,84.76001739501953,72.19560241699219,-12.679692268371582,4.036623954772949,-1.0558428764343262,-2.453930616378784,0.11340678483247757,0.0057142856530845165,3.259999990463257
0.16494335234165192,0.30517578125,16.90673828125,45.654296875,155.51011657714844,84.76001739501953,72.19560241699219,-11.494562149047852,1.1252747774124146,-0.17717091739177704,-2.443948745727539,0.1185644119977951,0.0057142856530845165,3.3399999141693115
0.17094454169273376,1.64794921875,8.60595703125,65.91796875,245.8740997314453,22.41587257385254,-19.567033767700195,-7.632714748382568,3.4141316413879395,-4.46518611907959,-2.3710265159606934,0.1185644119977951,0.0057142856530845165,1.899999976158142
0.17094454169273376,2.99072265625,-3.47900390625,64.3310546875,245.8740997314453,22.41587257385254,-19.567033767700195,-3.9408559799194336,4.793191909790039,-0.08379705995321274,-2.355415105819702,0.1185644119977951,0.0057142856530845165,1.9500000476837158
0.17094454169273376,15.869140625,13.427734375,72.998046875,115.75696563720703,106.3002700805664,113.52252960205078,-10.723628997802734,5.118803024291992,0.9409212470054626,-2.2801194190979004,0.1185644119977951,0.017582418397068977,2.009999990463257
0.16194278001785278,-8.7890625,28.80859375,60.85205078125,-153.75888061523438,69.34910583496094,-38.121978759765625,-5.937620162963867,4.268861770629883,-9.550470352172852,-2.1891868114471436,0.1185644119977951,7.326813220977783,2.0799999237060547
0.020995214581489563,6.53076171875,-8.85009765625,65.61279296875,349.5475158691406,-76.00382232666016,-157.2109832763672,-12.758700370788574,5.702988147735596,1.058237075805664,-2.1102817058563232,0.1185644119977951,0.017142856493592262,2.140000104904175
-0.14094756543636322,6.65283203125,-6.103515625,0.1220703125,177.40061950683594,-103.14804077148438,-190.10385131835938,-0.29448679089546204,4.199429512023926,3.7397429943084717,-1.9979075193405151,0.08249153196811676,0.00483516464009881,2.049999952316284
-0.2908880114555359,-8.1787109375,-4.45556640625,7.8125,-90.3639907836914,13.659672737121582,-57.014286041259766,-15.294159889221191,1.2545616626739502,3.7924153804779053,-1.9977397918701172,0.08249153196811676,0.029450548812747,2.4600000381469727
-0.2908880114555359,-7.9345703125,-22.76611328125,-33.8134765625,-90.3639907836914,13.659672737121582,-57.014286041259766,-13.12501335144043,-2.3558943271636963,-0.7757213115692139,-2.004519462585449,0.08249153196811676,0.015384615398943424,2.5299999713897705
0.08397197723388672,-3.60107421875,6.65283203125,0.0,73.55208587646484,91.06448364257812,158.22308349609375,-8.84178638458252,-2.3247697353363037,-2.2912509441375732,-2.1209778785705566,0.09794915467500687,0.022857142612338066,2.740000009536743
0.11096835881471634,2.197265625,10.3759765625,-0.3662109375,42.20488739013672,-40.103397369384766,-196.17637634277344,-14.235922813415527,0.667982280254364,-3.33512282371521,-2.123777389526367,0.09794915467500687,0.0896703228354454,2.7899999618530273
-0.18592970073223114,-19.22607421875,3.2958984375,-4.638671875,281.2491455078125,-17.862648010253906,-31.374725341796875,-7.747636795043945,-1.3838485479354858,0.6919242739677429,-2.114905595779419,0.12887966632843018,0.02637362666428089,2.9200000762939453
-0.12295293807983398,5.37109375,-5.06591796875,5.06591796875,-73.90232849121094,3.1522321701049805,-81.97911834716797,-7.747636795043945,-1.3838485479354858,0.6919242739677429,-2.1151676177978516,0.12887966632843018,7.283296585083008,1.9900000095367432
0.15595048666000366,7.32421875,-1.5869140625,-7.32421875,32.74818801879883,-73.37696075439453,-182.34451293945312,-6.325480937957764,0.8403647541999817,-5.128379821777344,-2.2135674953460693,0.12887966632843018,0.03340659290552139,1.3200000524520874
0.281904011964798,0.91552734375,7.50732421875,-9.033203125,32.74818801879883,-73.37696075439453,-182.34451293945312,-6.325480937957764,0.8403647541999817,-5.128379821777344,-2.223134756088257,0.12887966632843018,0.005274724680930376,1.2599999904632568
-0.19792315363883972,3.0517578125,-4.39453125,-4.39453125,-204.36972045898438,156.3857421875,166.48846435546875,-5.580883979797363,-2.535459518432617,0.10773907601833344,-2.1009745597839355,0.12372203916311264,0.023736262694001198,3.819999933242798
0.13195469975471497,15.44189453125,6.2255859375,2.685546875,328.707763671875,-146.22854614257812,-221.81593322753906,-2.27209734916687,2.6671407222747803,-0.7374141216278076,-2.168250560760498,0.07217627763748169,0.023296702653169632,4.190000057220459
0.14395703375339508,-7.32421875,0.67138671875,-5.55419921875,-191.23541259765625,162.86532592773438,168.006591796875,1.3982137441635132,6.921637058258057,0.95528644323349,-2.1786835193634033,0.07217627763748169,0.024175824597477913,4.28000020980835
0.06298563629388809,17.7001953125,-19.6533203125,33.99658203125,-191.23541259765625,162.86532592773438,168.006591796875,1.3982137441635132,6.921637058258057,0.95528644323349,-2.1707026958465576,0.06701865047216415,0.005274724680930376,4.329999923706055
0.14694873988628387,-9.765625,-3.2958984375,5.55419921875,335.36248779296875,-60.067535400390625,-101.04010772705078,-6.964732646942139,1.2234370708465576,5.432443618774414,-2.1191158294677734,0.0876339003443718,0.10153845697641373,1.8300000429153442
0.17694570124149323,9.27734375,2.197265625,4.69970703125,335.36248779296875,-60.067535400390625,-101.04010772705078,-6.964732646942139,1.2234370708465576,5.432443618774414,-2.123278856277466,0.0876339003443718,0.03384615108370781,1.190000057220459
0.17694570124149323,-19.34814453125,-13.73291015625,28.25927734375,27.669593811035156,106.82564544677734,166.9945068359375,-6.964732646942139,1.2234370708465576,5.432443618774414,-2.118544578552246,0.0876339003443718,0.007032966706901789,1.2899999618530273
0.1739451140165329,1.52587890625,-9.09423828125,33.3251953125,27.669593811035156,106.82564544677734,166.9945068359375,-6.964732646942139,1.2234370708465576,5.432443618774414,-2.0956404209136963,0.0876339003443718,0.005274724680930376,0.6600000262260437
0.17094454169273376,-2.62451171875,0.06103515625,36.0107421875,-180.90310668945312,173.89813232421875,184.70603942871094,-12.389993667602539,-2.3080103397369385,0.0454898327589035,-2.0676634311676025,0.0876339003443718,0.01626373641192913,1.0800000429153442
0.14694873988628387,0.244140625,-14.0380859375,28.80859375,-180.90310668945312,173.89813232421875,184.70603942871094,-14.235922813415527,-4.031835556030273,-1.8267759084701538,-2.038395643234253,0.0876339003443718,0.00483516464009881,0.7200000286102295
-0.12295293807983398,1.52587890625,40.52734375,22.4609375,-149.90614318847656,76.00382232666016,-11.807692527770996,-15.49766731262207,-0.8643068075180054,-2.2697031497955322,-2.019249439239502,0.0876339003443718,0.0057142856530845165,0.6700000166893005
-0.24590587615966797,13.7939453125,-38.57421875,-6.65283203125,258.8332824707031,-114.18085479736328,-221.984619140625,-0.6033388376235962,0.19153612852096558,1.3407529592514038,-1.9852421283721924,0.0876339003443718,0.014065933413803577,1.5399999618530273
0.02399579808115959,-3.60107421875,33.50830078125,-26.18408203125,258.8332824707031,-114.18085479736328,-221.984619140625,-6.275202751159668,0.2585737705230713,1.8626888990402222,-1.979153037071228,0.0876339003443718,0.005274724680930376,3.049999952316284
0.13795585930347443,22.5830078125,42.29736328125,-22.52197265625,310.494873046875,-66.72224426269531,-124.99285888671875,-12.990938186645508,-1.3311761617660522,-4.110844135284424,-2.0177433490753174,0.0876339003443718,0.013626373372972012,1.4900000095367432
0.16194278001785278,0.732421875,-7.87353515625,-1.03759765625,310.494873046875,-66.72224426269531,-124.99285888671875,-4.955997467041016,1.6974890232086182,3.2632968425750732,-2.0347909927368164,0.0876339003443718,0.006153845693916082,1.4600000381469727
0.1349552720785141,6.04248046875,-10.55908203125,28.6865234375,315.74859619140625,-46.40786361694336,-61.906044006347656,-6.7229180335998535,0.8164227604866028,3.754108190536499,-2.035900592803955,0.0876339003443718,0.006153845693916082,1.4700000286102295
0.1349552720785141,12.3291015625,-51.025390625,25.2685546875,172.322021484375,-99.12018585205078,-195.3329620361328,-9.694122314453125,7.544129371643066,0.9217676520347595,-2.0259246826171875,0.0876339003443718,0.014505494385957718,1.409999966621399
